Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-1	Lambda	
5616000	238.478134	1	0.156066764653	0.000024962410	0.001011671071	0.001006008111	0.040382704651	0.040423370890	0.006917	0.000023	1.000000000000	
5617000	240.221158	1	0.150473706771	0.000013106204	0.000936257961	0.001006008111	0.040382704676	0.040423370915	0.006654	0.000022	1.000000000000	
5618000	240.872705	1	0.146705794741	0.000008466385	0.000909534897	0.001006008111	0.040382704676	0.040423370915	0.006558	0.000022	1.000000000000	
5619000	241.145993	1	0.140756852333	0.000008742214	0.000898554409	0.001006008111	0.040382704651	0.040423370890	0.006519	0.000022	1.000000000000	
5620000	239.511941	1	0.148052153418	-0.000030303330	0.000966239560	0.001006008111	0.040382704676	0.040423370915	0.006760	0.000023	1.000000000000	
5621000	240.779465	1	0.144928041257	-0.000011865338	0.000913311818	0.001006008111	0.040382704676	0.040423370915	0.006572	0.000022	1.000000000000	
5622000	240.280368	1	0.144726320789	0.000032358459	0.000933797382	0.001006008111	0.040382704676	0.040423370915	0.006645	0.000022	1.000000000000	
5623000	240.928228	1	0.143402768864	-0.000009799554	0.000907293243	0.001006008111	0.040382704676	0.040423370915	0.006550	0.000022	1.000000000000	
5624000	240.973934	1	0.139419028333	0.000016200153	0.000905452036	0.001006008111	0.040382704676	0.040423370915	0.006544	0.000022	1.000000000000	
5625000	239.474897	1	0.141731998082	0.000045748039	0.000967831666	0.001006008111	0.040382704676	0.040423370915	0.006765	0.000023	1.000000000000	
5626000	240.433993	1	0.141142053183	0.000031437043	0.000927443321	0.001006008111	0.040382704676	0.040423370915	0.006623	0.000022	1.000000000000	
5627000	240.314674	1	0.135616856098	-0.000015424585	0.000932374673	0.001006008111	0.040382704651	0.040423370890	0.006640	0.000022	1.000000000000	
5628000	241.063468	1	0.144831919410	0.000003535838	0.000901856153	0.001006008111	0.040382704676	0.040423370915	0.006531	0.000022	1.000000000000	
5629000	240.824939	1	0.136536645986	-0.000000573811	0.000911467842	0.001006008111	0.040382704651	0.040423370890	0.006565	0.000022	1.000000000000	
5630000	239.838487	1	0.132119644849	0.000021421714	0.000952317644	0.001006008111	0.040382704651	0.040423370890	0.006711	0.000023	1.000000000000	
5631000	241.116330	1	0.140159570942	0.000009934790	0.000899739790	0.001006008111	0.040382704676	0.040423370915	0.006523	0.000022	1.000000000000	
5632000	236.463680	1	0.146376211788	0.000073551286	0.001106425737	0.001006008111	0.040382704676	0.040423370915	0.007233	0.000024	1.000000000000	
5633000	240.151770	1	0.138351261228	-0.000024704236	0.000939149738	0.001006008111	0.040382704676	0.040423370915	0.006664	0.000022	1.000000000000	
5634000	240.807094	1	0.141989170440	-0.000014173228	0.000912191006	0.001006008111	0.040382704651	0.040423370890	0.006568	0.000022	1.000000000000	
5635000	241.020974	1	0.144909282257	0.000010570602	0.000903561027	0.001006008111	0.040382704676	0.040423370915	0.006537	0.000022	1.000000000000	
5636000	240.991232	1	0.145677872762	0.000006502885	0.000904756219	0.001006008111	0.040382704651	0.040423370890	0.006541	0.000022	1.000000000000	
5637000	240.717459	1	0.136125794977	0.000014029410	0.000915832214	0.001006008111	0.040382704676	0.040423370915	0.006581	0.000022	1.000000000000	
5638000	240.916295	1	0.144892950974	-0.000007240281	0.000907774557	0.001006008111	0.040382704651	0.040423370890	0.006552	0.000022	1.000000000000	
5639000	239.687587	1	0.130691753287	-0.000004354536	0.000958725981	0.001006008111	0.040382704676	0.040423370915	0.006733	0.000023	1.000000000000	
5640000	240.740456	1	0.145699286833	0.000020160801	0.000914896633	0.001006008111	0.040382704651	0.040423370890	0.006578	0.000022	1.000000000000	
5641000	239.940668	1	0.150599853385	0.000022583979	0.000948002592	0.001006008111	0.040382704676	0.040423370915	0.006696	0.000022	1.000000000000	
5642000	238.093448	1	0.144418502900	-0.000050931288	0.001029116456	0.001006008111	0.040382704651	0.040423370890	0.006976	0.000023	1.000000000000	
5643000	240.616433	1	0.144885805747	-0.000016228880	0.000919953612	0.001006008111	0.040382704651	0.040423370890	0.006596	0.000022	1.000000000000	
5644000	240.185210	1	0.132506978363	0.000006462862	0.000937754998	0.001006008111	0.040382704651	0.040423370890	0.006659	0.000022	1.000000000000	
5645000	239.352297	1	0.153512423015	0.000020343751	0.000973119664	0.001006008111	0.040382704676	0.040423370915	0.006784	0.000023	1.000000000000	
5646000	239.661819	1	0.142161551836	-0.000034023882	0.000959824564	0.001006008111	0.040382704676	0.040423370915	0.006737	0.000023	1.000000000000	
5647000	241.144028	1	0.140318066675	0.000002233252	0.000898632875	0.001006008111	0.040382704651	0.040423370890	0.006519	0.000022	1.000000000000	
5648000	240.132488	1	0.137220906591	-0.000023235387	0.000939954943	0.001006008111	0.040382704651	0.040423370890	0.006667	0.000022	1.000000000000	
5649000	240.873362	1	0.138241727505	0.000017063846	0.000909508350	0.001006008111	0.040382704676	0.040423370915	0.006558	0.000022	1.000000000000	
5650000	239.885419	1	0.147718267487	0.000033916084	0.000950333295	0.001006008111	0.040382704651	0.040423370890	0.006704	0.000023	1.000000000000	
5651000	240.488748	1	0.138624582274	0.000028340360	0.000925189070	0.001006008111	0.040382704676	0.040423370915	0.006615	0.000022	1.000000000000	
5652000	240.220215	1	0.150029784755	-0.000008436170	0.000936297192	0.001006008111	0.040382704676	0.040423370915	0.006654	0.000022	1.000000000000	
5653000	238.918432	1	0.154286455374	-0.000018264036	0.000992066318	0.001006008111	0.040382704676	0.040423370915	0.006849	0.000023	1.000000000000	
5654000	237.357294	1	0.129518546496	0.000052971748	0.001063343941	0.001006008111	0.040382704651	0.040423370890	0.007091	0.000024	1.000000000000	
5655000	239.016863	1	0.149686942825	-0.000033845579	0.000987735806	0.001006008111	0.040382704676	0.040423370915	0.006834	0.000023	1.000000000000	
5656000	240.705919	1	0.143379447621	0.000025181157	0.000916302082	0.001006008111	0.040382704676	0.040423370915	0.006583	0.000022	1.000000000000	
5657000	240.901914	1	0.146579185661	0.000005754136	0.000908354926	0.001006008111	0.040382704651	0.040423370890	0.006554	0.000022	1.000000000000	
5658000	238.980053	1	0.146272823728	0.000048926866	0.000989353046	0.001006008111	0.040382704676	0.040423370915	0.006840	0.000023	1.000000000000	
5659000	240.916169	1	0.141472245829	-0.000011082489	0.000907779616	0.001006008111	0.040382704676	0.040423370915	0.006552	0.000022	1.000000000000	
5660000	236.982171	1	0.130241796381	-0.000048852246	0.001081220730	0.001006008111	0.040382704651	0.040423370890	0.007151	0.000024	1.000000000000	
5661000	240.576800	1	0.135579577667	0.000017091280	0.000921575508	0.001006008111	0.040382704676	0.040423370915	0.006602	0.000022	1.000000000000	
5662000	241.123857	1	0.143789349125	0.000002886743	0.000899438857	0.001006008111	0.040382704651	0.040423370890	0.006522	0.000022	1.000000000000	
5663000	240.652257	1	0.138810593579	0.000024954265	0.000918490037	0.001006008111	0.040382704676	0.040423370915	0.006591	0.000022	1.000000000000	
5664000	240.416244	1	0.144169038931	0.000030499590	0.000928175235	0.001006008111	0.040382704651	0.040423370890	0.006625	0.000022	1.000000000000	
5665000	239.805341	1	0.152306360898	-0.000005677512	0.000953721591	0.001006008111	0.040382704676	0.040423370915	0.006716	0.000023	1.000000000000	
5666000	240.037783	1	0.151660605677	0.000007758643	0.000943919607	0.001006008111	0.040382704651	0.040423370890	0.006681	0.000022	1.000000000000	
5667000	240.325718	1	0.146458539472	-0.000019598498	0.000931917131	0.001006008111	0.040382704676	0.040423370915	0.006639	0.000022	1.000000000000	
5668000	239.774023	1	0.150135735088	-0.000020016962	0.000955049999	0.001006008111	0.040382704651	0.040423370890	0.006720	0.000023	1.000000000000	
5669000	240.734553	1	0.136847436132	-0.000007522573	0.000915136706	0.001006008111	0.040382704651	0.040423370890	0.006578	0.000022	1.000000000000	
5670000	241.147971	1	0.141380561288	-0.000000257354	0.000898475411	0.001006008111	0.040382704651	0.040423370890	0.006518	0.000022	1.000000000000	
5671000	241.074927	1	0.142963521372	-0.000004323928	0.000901396973	0.001006008111	0.040382704676	0.040423370915	0.006529	0.000022	1.000000000000	
5672000	240.865570	1	0.136761966584	0.000000843096	0.000909823364	0.001006008111	0.040382704676	0.040423370915	0.006559	0.000022	1.000000000000	
5673000	241.059934	1	0.142626941650	-0.000005478308	0.000901997804	0.001006008111	0.040382704651	0.040423370890	0.006531	0.000022	1.000000000000	
5674000	239.605514	1	0.139807536705	-0.000034142476	0.000962229499	0.001006008111	0.040382704651	0.040423370890	0.006746	0.000023	1.000000000000	
5675000	241.174078	1	0.141972985279	0.000003959700	0.000897433521	0.001006008111	0.040382704676	0.040423370915	0.006515	0.000022	1.000000000000	
5676000	240.726391	1	0.141495608706	0.000025461601	0.000915468741	0.001006008111	0.040382704676	0.040423370915	0.006580	0.000022	1.000000000000	
5677000	241.092274	1	0.141192955696	0.000013373925	0.000900702258	0.001006008111	0.040382704676	0.040423370915	0.006526	0.000022	1.000000000000	
5678000	240.439846	1	0.137872666478	-0.000018516867	0.000927202086	0.001006008111	0.040382704676	0.040423370915	0.006622	0.000022	1.000000000000	
5679000	240.933518	1	0.145705378400	-0.000003065937	0.000907079926	0.001006008111	0.040382704676	0.040423370915	0.006549	0.000022	1.000000000000	
5680000	240.667026	1	0.145849716745	-0.000012919302	0.000917887357	0.001006008111	0.040382704651	0.040423370890	0.006588	0.000022	1.000000000000	
5681000	240.890227	1	0.139189891041	-0.000009366455	0.000908826873	0.001006008111	0.040382704651	0.040423370890	0.006556	0.000022	1.000000000000	
5682000	239.891424	1	0.151955570868	0.000013907776	0.000950079702	0.001006008111	0.040382704676	0.040423370915	0.006703	0.000022	1.000000000000	
5683000	240.886309	1	0.136798125552	0.000004732298	0.000908985164	0.001006008111	0.040382704676	0.040423370915	0.006556	0.000022	1.000000000000	
5684000	239.964765	1	0.151117406382	-0.000009973640	0.000946987854	0.001006008111	0.040382704651	0.040423370890	0.006692	0.000022	1.000000000000	
5685000	241.084743	1	0.144408735004	0.000001760335	0.000901003808	0.001006008111	0.040382704676	0.040423370915	0.006528	0.000022	1.000000000000	
5686000	238.292940	1	0.139360839720	-0.000048869578	0.001020032328	0.001006008111	0.040382704676	0.040423370915	0.006945	0.000023	1.000000000000	
5687000	241.002295	1	0.139277806806	0.000014557988	0.000904311435	0.001006008111	0.040382704676	0.040423370915	0.006539	0.000022	1.000000000000	
5688000	238.839197	1	0.148376324460	-0.000038740996	0.000995566103	0.001006008111	0.040382704676	0.040423370915	0.006861	0.000023	1.000000000000	
5689000	240.852268	1	0.139189830749	0.000020123083	0.000910361443	0.001006008111	0.040382704676	0.040423370915	0.006561	0.000022	1.000000000000	
5690000	239.769782	1	0.150741804066	0.000026184334	0.000955230036	0.001006008111	0.040382704651	0.040423370890	0.006721	0.000023	1.000000000000	
5691000	239.615492	1	0.153390875976	0.000008826459	0.000961802862	0.001006008111	0.040382704676	0.040423370915	0.006744	0.000023	1.000000000000	
5692000	236.648703	1	0.142803357300	0.000073763685	0.001097364630	0.001006008111	0.040382704651	0.040423370890	0.007204	0.000024	1.000000000000	
5693000	240.232840	1	0.148561942877	0.000024379641	0.000935771950	0.001006008111	0.040382704651	0.040423370890	0.006652	0.000022	1.000000000000	
5694000	241.010121	1	0.138016969016	0.000004511300	0.000903996983	0.001006008111	0.040382704676	0.040423370915	0.006538	0.000022	1.000000000000	
5695000	240.933262	1	0.142003566469	-0.000010579911	0.000907090243	0.001006008111	0.040382704676	0.040423370915	0.006550	0.000022	1.000000000000	
5696000	238.628986	1	0.140945498893	0.000055380550	0.001004910947	0.001006008111	0.040382704676	0.040423370915	0.006894	0.000023	1.000000000000	
5697000	239.030611	1	0.129273268783	0.000024976874	0.000987132463	0.001006008111	0.040382704651	0.040423370890	0.006832	0.000023	1.000000000000	
5698000	239.956327	1	0.147948426231	0.000032103201	0.000947343081	0.001006008111	0.040382704676	0.040423370915	0.006693	0.000022	1.000000000000	
5699000	240.649179	1	0.145422922743	0.000023433398	0.000918615724	0.001006008111	0.040382704676	0.040423370915	0.006591	0.000022	1.000000000000	
5700000	240.943039	1	0.141966804880	-0.000010271169	0.000906696205	0.001006008111	0.040382704676	0.040423370915	0.006548	0.000022	1.000000000000	
5701000	238.430293	1	0.157389191042	-0.000002358603	0.001013824414	0.001006008111	0.040382704651	0.040423370890	0.006924	0.000023	1.000000000000	
5702000	239.281404	1	0.151237641393	-0.000025344969	0.000976190615	0.001006008111	0.040382704651	0.040423370890	0.006794	0.000023	1.000000000000	
5703000	240.119567	1	0.133928921707	0.000023440799	0.000940494851	0.001006008111	0.040382704676	0.040423370915	0.006669	0.000022	1.000000000000	
5704000	239.513810	1	0.130524674205	-0.000009918807	0.000966159278	0.001006008111	0.040382704651	0.040423370890	0.006759	0.000023	1.000000000000	
5705000	240.615503	1	0.144087121337	0.000026495634	0.000919991620	0.001006008111	0.040382704676	0.040423370915	0.006596	0.000022	1.000000000000	
5706000	240.997314	1	0.138763844412	-0.000003547530	0.000904511692	0.001006008111	0.040382704651	0.040423370890	0.006540	0.000022	1.000000000000	
5707000	239.617532	1	0.151420955713	-0.000017891171	0.000961715685	0.001006008111	0.040382704651	0.040423370890	0.006744	0.000023	1.000000000000	
5708000	240.795781	1	0.136877111522	-0.000004985729	0.000912649806	0.001006008111	0.040382704676	0.040423370915	0.006570	0.000022	1.000000000000	
5709000	240.751739	1	0.143443756797	0.000024001880	0.000914437989	0.001006008111	0.040382704676	0.040423370915	0.006576	0.000022	1.000000000000	
5710000	240.558293	1	0.142868741164	-0.000019557261	0.000922333869	0.001006008111	0.040382704676	0.040423370915	0.006604	0.000022	1.000000000000	
5711000	240.409425	1	0.147577918463	0.000023507095	0.000928456563	0.001006008111	0.040382704676	0.040423370915	0.006626	0.000022	1.000000000000	
5712000	240.014897	1	0.144526353629	0.000036989085	0.000944880250	0.001006008111	0.040382704676	0.040423370915	0.006685	0.000022	1.000000000000	
5713000	238.529559	1	0.150511410369	0.000047003749	0.001009361476	0.001006008111	0.040382704651	0.040423370890	0.006909	0.000023	1.000000000000	
5714000	240.666725	1	0.147541876059	-0.000006321121	0.000917899619	0.001006008111	0.040382704676	0.040423370915	0.006588	0.000022	1.000000000000	
5715000	241.103641	1	0.139686016732	0.000000292307	0.000900247334	0.001006008111	0.040382704676	0.040423370915	0.006525	0.000022	1.000000000000	
5716000	239.249700	1	0.128702780305	0.000005193080	0.000977567080	0.001006008111	0.040382704651	0.040423370890	0.006799	0.000023	1.000000000000	
5717000	240.458165	1	0.138936776790	0.000029389810	0.000926447491	0.001006008111	0.040382704676	0.040423370915	0.006619	0.000022	1.000000000000	
5718000	241.036269	1	0.142739639968	0.000015681433	0.000902947017	0.001006008111	0.040382704651	0.040423370890	0.006535	0.000022	1.000000000000	
5719000	236.307373	1	0.160046979540	0.000041769293	0.001114138815	0.001006008111	0.040382704651	0.040423370890	0.007259	0.000024	1.000000000000	
5720000	239.914944	1	0.150014481786	0.000026072318	0.000949087054	0.001006008111	0.040382704651	0.040423370890	0.006699	0.000022	1.000000000000	
5721000	240.786771	1	0.146462132797	-0.000006748815	0.000913015307	0.001006008111	0.040382704651	0.040423370890	0.006571	0.000022	1.000000000000	
5722000	240.181136	1	0.134734515003	0.000025296183	0.000937924796	0.001006008111	0.040382704676	0.040423370915	0.006660	0.000022	1.000000000000	
5723000	240.652351	1	0.143353051862	0.000026438496	0.000918486218	0.001006008111	0.040382704651	0.040423370890	0.006591	0.000022	1.000000000000	
5724000	240.947812	1	0.142903347182	-0.000009665020	0.000906503870	0.001006008111	0.040382704651	0.040423370890	0.006547	0.000022	1.000000000000	
5725000	240.590291	1	0.137308451215	-0.000013686130	0.000921023091	0.001006008111	0.040382704651	0.040423370890	0.006600	0.000022	1.000000000000	
5726000	240.891127	1	0.142011665377	0.000021153533	0.000908790506	0.001006008111	0.040382704676	0.040423370915	0.006556	0.000022	1.000000000000	
5727000	238.563280	1	0.144545248431	-0.000046057502	0.001007849853	0.001006008111	0.040382704651	0.040423370890	0.006904	0.000023	1.000000000000	
5728000	240.592006	1	0.144236666529	-0.000017710821	0.000920952889	0.001006008111	0.040382704676	0.040423370915	0.006599	0.000022	1.000000000000	
5729000	241.011885	1	0.142706628147	0.000016726343	0.000903926097	0.001006008111	0.040382704676	0.040423370915	0.006538	0.000022	1.000000000000	
5730000	240.409965	1	0.136301258034	-0.000015329191	0.000928434276	0.001006008111	0.040382704651	0.040423370890	0.006626	0.000022	1.000000000000	
5731000	239.133339	1	0.128579402553	0.000014387550	0.000982635807	0.001006008111	0.040382704676	0.040423370915	0.006817	0.000023	1.000000000000	
5732000	240.791890	1	0.142674260703	0.000023598203	0.000912807632	0.001006008111	0.040382704651	0.040423370890	0.006570	0.000022	1.000000000000	
5733000	240.884843	1	0.140911007000	-0.000011776964	0.000909044355	0.001006008111	0.040382704676	0.040423370915	0.006557	0.000022	1.000000000000	
5734000	241.148470	1	0.140264668851	0.000005049376	0.000898455469	0.001006008111	0.040382704676	0.040423370915	0.006518	0.000022	1.000000000000	
5735000	239.968345	1	0.141269944874	-0.000029713918	0.000946837179	0.001006008111	0.040382704676	0.040423370915	0.006691	0.000022	1.000000000000	
5736000	240.311703	1	0.150403091417	0.000003363416	0.000932497833	0.001006008111	0.040382704676	0.040423370915	0.006641	0.000022	1.000000000000	
5737000	238.865629	1	0.145017622148	0.000051498742	0.000994397220	0.001006008111	0.040382704651	0.040423370890	0.006857	0.000023	1.000000000000	
5738000	240.991856	1	0.138236352262	-0.000001180237	0.000904731095	0.001006008111	0.040382704676	0.040423370915	0.006541	0.000022	1.000000000000	
5739000	240.647439	1	0.138479435070	0.000024501995	0.000918686741	0.001006008111	0.040382704676	0.040423370915	0.006591	0.000022	1.000000000000	
5740000	240.931244	1	0.141691998443	-0.000010650812	0.000907171623	0.001006008111	0.040382704651	0.040423370890	0.006550	0.000022	1.000000000000	
5741000	241.059854	1	0.142799090954	-0.000005305112	0.000902001032	0.001006008111	0.040382704651	0.040423370890	0.006531	0.000022	1.000000000000	
5742000	240.735701	1	0.141265352916	0.000025202609	0.000915090015	0.001006008111	0.040382704676	0.040423370915	0.006578	0.000022	1.000000000000	
5743000	239.762341	1	0.130828882814	0.000011924464	0.000955545972	0.001006008111	0.040382704651	0.040423370890	0.006722	0.000023	1.000000000000	
5744000	240.229525	1	0.149635376820	-0.000010666798	0.000935909860	0.001006008111	0.040382704676	0.040423370915	0.006653	0.000022	1.000000000000	
5745000	238.826160	1	0.142135700846	0.000053278881	0.000996143123	0.001006008111	0.040382704651	0.040423370890	0.006863	0.000023	1.000000000000	
5746000	241.056464	1	0.142098819534	-0.000005962668	0.000902136912	0.001006008111	0.040382704651	0.040423370890	0.006532	0.000022	1.000000000000	
5747000	240.842125	1	0.143179369285	-0.000012667691	0.000910771931	0.001006008111	0.040382704676	0.040423370915	0.006563	0.000022	1.000000000000	
5748000	240.762769	1	0.138090140236	0.000020473814	0.000913989818	0.001006008111	0.040382704676	0.040423370915	0.006574	0.000022	1.000000000000	
5749000	240.446908	1	0.148020228869	0.000020745572	0.000926911129	0.001006008111	0.040382704676	0.040423370915	0.006621	0.000022	1.000000000000	
5750000	240.693419	1	0.141473536075	0.000026219115	0.000916811266	0.001006008111	0.040382704676	0.040423370915	0.006585	0.000022	1.000000000000	
5751000	239.221229	1	0.133700116977	-0.000029946279	0.000978804899	0.001006008111	0.040382704676	0.040423370915	0.006803	0.000023	1.000000000000	
5752000	240.241940	1	0.147883119791	-0.000017701491	0.000935393592	0.001006008111	0.040382704651	0.040423370890	0.006651	0.000022	1.000000000000	
5753000	238.321511	1	0.151951581425	0.000045971620	0.001018737880	0.001006008111	0.040382704676	0.040423370915	0.006941	0.000023	1.000000000000	
5754000	240.243110	1	0.150748836449	0.000005033603	0.000935344935	0.001006008111	0.040382704676	0.040423370915	0.006651	0.000022	1.000000000000	
5755000	240.627311	1	0.136176604165	-0.000008484911	0.000919508934	0.001006008111	0.040382704651	0.040423370890	0.006594	0.000022	1.000000000000	
5756000	241.032667	1	0.145140512230	0.000007390309	0.000903091549	0.001006008111	0.040382704676	0.040423370915	0.006535	0.000022	1.000000000000	
5757000	236.801823	1	0.131685994969	-0.000053869958	0.001089922085	0.001006008111	0.040382704651	0.040423370890	0.007179	0.000024	1.000000000000	
5758000	240.534040	1	0.139357004245	-0.000018840495	0.000923328584	0.001006008111	0.040382704676	0.040423370915	0.006608	0.000022	1.000000000000	
5759000	241.094325	1	0.141694815767	0.000013449328	0.000900620178	0.001006008111	0.040382704651	0.040423370890	0.006526	0.000022	1.000000000000	
5760000	240.815613	1	0.137888685385	-0.000008507217	0.000911845715	0.001006008111	0.040382704676	0.040423370915	0.006567	0.000022	1.000000000000	
5761000	241.129962	1	0.140237911587	0.000000599950	0.000899194839	0.001006008111	0.040382704676	0.040423370915	0.006521	0.000022	1.000000000000	
5762000	240.982826	1	0.137747233274	0.000006481851	0.000905094271	0.001006008111	0.040382704676	0.040423370915	0.006542	0.000022	1.000000000000	
5763000	240.948709	1	0.140968529103	0.000019190505	0.000906467724	0.001006008111	0.040382704676	0.040423370915	0.006547	0.000022	1.000000000000	
5764000	239.549398	1	0.144815840036	-0.000034283747	0.000964632349	0.001006008111	0.040382704676	0.040423370915	0.006754	0.000023	1.000000000000	
5765000	240.891519	1	0.146653955711	0.000002582356	0.000908774716	0.001006008111	0.040382704676	0.040423370915	0.006556	0.000022	1.000000000000	
5766000	238.999052	1	0.133359351368	0.000042244882	0.000988518020	0.001006008111	0.040382704676	0.040423370915	0.006837	0.000023	1.000000000000	
5767000	240.379378	1	0.148381774195	-0.000012369495	0.000929697275	0.001006008111	0.040382704676	0.040423370915	0.006631	0.000022	1.000000000000	
5768000	240.121297	1	0.141630679515	-0.000027454003	0.000940422527	0.001006008111	0.040382704651	0.040423370890	0.006669	0.000022	1.000000000000	
5769000	238.112135	1	0.132102637050	0.000050697877	0.001028262105	0.001006008111	0.040382704676	0.040423370915	0.006973	0.000023	1.000000000000	
5770000	239.090744	1	0.155223361901	-0.000002766478	0.000984497801	0.001006008111	0.040382704676	0.040423370915	0.006823	0.000023	1.000000000000	
5771000	240.586904	1	0.135791796730	0.000017844198	0.000921161738	0.001006008111	0.040382704676	0.040423370915	0.006600	0.000022	1.000000000000	
5772000	240.921047	1	0.137198534485	0.000001766913	0.000907582846	0.001006008111	0.040382704676	0.040423370915	0.006551	0.000022	1.000000000000	
5773000	241.029511	1	0.145282817361	0.000004968902	0.000903218257	0.001006008111	0.040382704676	0.040423370915	0.006536	0.000022	1.000000000000	
5774000	239.302680	1	0.148213373044	-0.000032990272	0.000975267962	0.001006008111	0.040382704651	0.040423370890	0.006791	0.000023	1.000000000000	
5775000	240.991055	1	0.145638355230	0.000001740955	0.000904763328	0.001006008111	0.040382704676	0.040423370915	0.006541	0.000022	1.000000000000	
5776000	238.280116	1	0.157308944910	-0.000011179502	0.001020613894	0.001006008111	0.040382704676	0.040423370915	0.006947	0.000023	1.000000000000	
5777000	241.008337	1	0.138867294713	-0.000003323189	0.000904068650	0.001006008111	0.040382704651	0.040423370890	0.006539	0.000022	1.000000000000	
5778000	240.942724	1	0.141656139811	-0.000010280264	0.000906708886	0.001006008111	0.040382704676	0.040423370915	0.006548	0.000022	1.000000000000	
5779000	240.997607	1	0.145651485639	0.000004087041	0.000904499901	0.001006008111	0.040382704676	0.040423370915	0.006540	0.000022	1.000000000000	
5780000	240.935758	1	0.138252034640	-0.000004750933	0.000906989620	0.001006008111	0.040382704651	0.040423370890	0.006549	0.000022	1.000000000000	
5781000	240.656354	1	0.144490800335	0.000024994148	0.000918322814	0.001006008111	0.040382704676	0.040423370915	0.006590	0.000022	1.000000000000	
5782000	240.661771	1	0.147374595530	0.000016349340	0.000918101752	0.001006008111	0.040382704651	0.040423370890	0.006589	0.000022	1.000000000000	
5783000	240.939295	1	0.137301314220	0.000003341191	0.000906847060	0.001006008111	0.040382704676	0.040423370915	0.006549	0.000022	1.000000000000	
5784000	241.074278	1	0.141756859830	-0.000005173285	0.000901422952	0.001006008111	0.040382704676	0.040423370915	0.006529	0.000022	1.000000000000	
5785000	237.317963	1	0.153429323753	-0.000045698345	0.001065204318	0.001006008111	0.040382704676	0.040423370915	0.007097	0.000024	1.000000000000	
5786000	241.102467	1	0.140941612622	-0.000003181582	0.000900294308	0.001006008111	0.040382704676	0.040423370915	0.006525	0.000022	1.000000000000	
5787000	241.142958	1	0.140116352385	0.000004357491	0.000898675607	0.001006008111	0.040382704676	0.040423370915	0.006519	0.000022	1.000000000000	
5788000	240.659841	1	0.136013379918	0.000016089490	0.000918180495	0.001006008111	0.040382704676	0.040423370915	0.006589	0.000022	1.000000000000	
5789000	241.151893	1	0.142994268641	0.000006876738	0.000898318819	0.001006008111	0.040382704651	0.040423370890	0.006518	0.000022	1.000000000000	
5790000	240.549369	1	0.146862591332	-0.000013259943	0.000922699762	0.001006008111	0.040382704676	0.040423370915	0.006606	0.000022	1.000000000000	
5791000	241.065086	1	0.139289320585	-0.000001282695	0.000901791300	0.001006008111	0.040382704676	0.040423370915	0.006530	0.000022	1.000000000000	
5792000	239.916151	1	0.133772602852	0.000027734738	0.000949036144	0.001006008111	0.040382704676	0.040423370915	0.006699	0.000022	1.000000000000	
5793000	238.515720	1	0.129905662205	0.000038502948	0.001009982503	0.001006008111	0.040382704676	0.040423370915	0.006911	0.000023	1.000000000000	
5794000	241.161970	1	0.141219987723	0.000007708787	0.000897916569	0.001006008111	0.040382704676	0.040423370915	0.006516	0.000022	1.000000000000	
5795000	240.271398	1	0.146602385600	0.000029326060	0.000934169711	0.001006008111	0.040382704651	0.040423370890	0.006647	0.000022	1.000000000000	
5796000	237.678310	1	0.125723809696	0.000032082677	0.001048280494	0.001006008111	0.040382704676	0.040423370915	0.007041	0.000024	1.000000000000	
5797000	240.925975	1	0.145633340492	-0.000003915568	0.000907384077	0.001006008111	0.040382704676	0.040423370915	0.006551	0.000022	1.000000000000	
5798000	240.754877	1	0.135898725459	0.000009115735	0.000914310468	0.001006008111	0.040382704651	0.040423370890	0.006576	0.000022	1.000000000000	
5799000	240.600604	1	0.136625543780	0.000020942203	0.000920601028	0.001006008111	0.040382704676	0.040423370915	0.006598	0.000022	1.000000000000	
5800000	240.526204	1	0.147987651044	0.000018312638	0.000923650182	0.001006008111	0.040382704676	0.040423370915	0.006609	0.000022	1.000000000000	
5801000	240.356312	1	0.144680406492	0.000031027207	0.000930650870	0.001006008111	0.040382704651	0.040423370890	0.006634	0.000022	1.000000000000	
5802000	239.932575	1	0.134272108504	0.000029214748	0.000948343668	0.001006008111	0.040382704676	0.040423370915	0.006697	0.000022	1.000000000000	
5803000	240.896015	1	0.146500101258	0.000008454940	0.000908593105	0.001006008111	0.040382704651	0.040423370890	0.006555	0.000022	1.000000000000	
5804000	239.839364	1	0.150985042300	-0.000014625896	0.000952280506	0.001006008111	0.040382704676	0.040423370915	0.006711	0.000023	1.000000000000	
5805000	240.736985	1	0.147730967305	-0.000000265002	0.000915037800	0.001006008111	0.040382704676	0.040423370915	0.006578	0.000022	1.000000000000	
5806000	238.048737	1	0.149430874887	0.000054802554	0.001031163495	0.001006008111	0.040382704676	0.040423370915	0.006983	0.000023	1.000000000000	
5807000	240.495784	1	0.146280311503	0.000025208392	0.000924899805	0.001006008111	0.040382704651	0.040423370890	0.006613	0.000022	1.000000000000	
5808000	238.026345	1	0.135428043985	-0.000047816304	0.001032190269	0.001006008111	0.040382704651	0.040423370890	0.006987	0.000023	1.000000000000	
5809000	241.083766	1	0.144245141247	0.000000295157	0.000901042935	0.001006008111	0.040382704676	0.040423370915	0.006528	0.000022	1.000000000000	
5810000	238.429291	1	0.135036628580	-0.000042857395	0.001013869576	0.001006008111	0.040382704651	0.040423370890	0.006924	0.000023	1.000000000000	
