Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-1	Lambda	
4770000	105.359232	1	0.144379352774	-0.000018206668	0.001685248077	0.023401144923	0.046038499252	0.047141668262	0.009650	0.001197	1.000000000000	
4771000	105.402081	1	0.144574910134	0.000051009217	0.001680097978	0.023401144923	0.046038499252	0.047141668262	0.009635	0.001195	1.000000000000	
4772000	105.558203	1	0.137098365249	0.000747641037	0.001661466331	0.023401144923	0.046038499252	0.047141668262	0.009582	0.001189	1.000000000000	
4773000	104.434764	1	0.125384693024	0.001557647683	0.001800287194	0.023401144923	0.046038499252	0.047141668262	0.009974	0.001238	1.000000000000	
4774000	105.219460	1	0.145703826568	-0.000195340928	0.001702157368	0.023401144923	0.046038499252	0.047141668262	0.009698	0.001203	1.000000000000	
4775000	103.697994	1	0.155128551420	-0.001292294525	0.001897567145	0.023401144923	0.046038499252	0.047141668262	0.010240	0.001271	1.000000000000	
4776000	105.581780	1	0.136269390474	0.001322400561	0.001658670752	0.023401144923	0.046038499252	0.047141668262	0.009574	0.001188	1.000000000000	
4777000	103.172179	1	0.159385574103	0.001513753269	0.001970191686	0.023401144923	0.046038499252	0.047141668262	0.010434	0.001295	1.000000000000	
4778000	105.603284	1	0.145131262438	0.000800484232	0.001656124977	0.023401144923	0.046038499252	0.047141668262	0.009566	0.001187	1.000000000000	
4779000	104.867281	1	0.128947766254	0.001989447398	0.001745519415	0.023401144923	0.046038499252	0.047141668262	0.009821	0.001219	1.000000000000	
4780000	105.679258	1	0.142982656742	0.000876877760	0.001647161991	0.023401144923	0.046038499252	0.047141668262	0.009540	0.001184	1.000000000000	
4781000	104.699851	1	0.138436353191	-0.000458497261	0.001766519923	0.023401144923	0.046038499252	0.047141668262	0.009880	0.001226	1.000000000000	
4782000	104.946708	1	0.130901512171	0.002196219854	0.001735644468	0.023401144923	0.046038499252	0.047141668262	0.009793	0.001215	1.000000000000	
4783000	103.399418	1	0.148227214789	-0.001675187473	0.001938471027	0.023401144923	0.046038499252	0.047141668262	0.010350	0.001284	1.000000000000	
4784000	103.992235	1	0.123589063542	0.001156939508	0.001858101846	0.023401144923	0.046038499252	0.047141668262	0.010133	0.001257	1.000000000000	
4785000	105.250297	1	0.149974818087	0.000430636432	0.001698412282	0.023401144923	0.046038499252	0.047141668262	0.009688	0.001202	1.000000000000	
4786000	104.864037	1	0.132727204412	0.000274681109	0.001745923872	0.023401144923	0.046038499252	0.047141668262	0.009822	0.001219	1.000000000000	
4787000	103.409202	1	0.134549143782	-0.001044020596	0.001937116754	0.023401144923	0.046038499252	0.047141668262	0.010346	0.001284	1.000000000000	
4788000	104.278782	1	0.130935240516	-0.000054142701	0.001820457457	0.023401144923	0.046038499252	0.047141668262	0.010030	0.001244	1.000000000000	
4789000	105.321693	1	0.138829301673	0.001996966766	0.001689772856	0.023401144923	0.046038499252	0.047141668262	0.009663	0.001199	1.000000000000	
4790000	104.743506	1	0.153481662478	0.000880089587	0.001761020072	0.023401144923	0.046038499252	0.047141668262	0.009865	0.001224	1.000000000000	
4791000	104.292444	1	0.124990511499	0.002228435217	0.001818681717	0.023401144923	0.046038499252	0.047141668262	0.010025	0.001244	1.000000000000	
4792000	104.453534	1	0.146697508470	-0.000944057882	0.001797875221	0.023401144923	0.046038499252	0.047141668262	0.009967	0.001237	1.000000000000	
4793000	105.556442	1	0.135736161672	0.001117703771	0.001661675330	0.023401144923	0.046038499252	0.047141668262	0.009582	0.001189	1.000000000000	
4794000	103.085172	1	0.118420288990	0.002571705870	0.001982474196	0.023401144923	0.046038499252	0.047141668262	0.010466	0.001299	1.000000000000	
4795000	102.953834	1	0.118459374770	0.001247959522	0.002001159783	0.023401144923	0.046038499252	0.047141668262	0.010516	0.001305	1.000000000000	
4796000	104.961971	1	0.139417693036	0.002371668489	0.001733753209	0.023401144923	0.046038499252	0.047141668262	0.009788	0.001214	1.000000000000	
4797000	104.125423	1	0.158277997011	0.000164996761	0.001840508661	0.023401144923	0.046038499252	0.047141668262	0.010085	0.001251	1.000000000000	
4798000	104.880006	1	0.152195191476	-0.000162007279	0.001743933479	0.023401144923	0.046038499252	0.047141668262	0.009817	0.001218	1.000000000000	
4799000	103.252571	1	0.162845974823	0.000105154833	0.001958910810	0.023401144923	0.046038499252	0.047141668262	0.010404	0.001291	1.000000000000	
4800000	103.831730	1	0.154787687537	0.001777578106	0.001879526825	0.023401144923	0.046038499252	0.047141668262	0.010191	0.001264	1.000000000000	
4801000	105.567546	1	0.136143278409	0.001009452320	0.001660357928	0.023401144923	0.046038499252	0.047141668262	0.009578	0.001188	1.000000000000	
4802000	105.095669	1	0.133901705318	0.002225032551	0.001717274975	0.023401144923	0.046038499252	0.047141668262	0.009741	0.001209	1.000000000000	
4803000	105.085217	1	0.142063662420	0.002125763952	0.001718557528	0.023401144923	0.046038499252	0.047141668262	0.009745	0.001209	1.000000000000	
4804000	105.438482	1	0.147738843169	0.000499875750	0.001675735276	0.023401144923	0.046038499252	0.047141668262	0.009623	0.001194	1.000000000000	
4805000	104.025276	1	0.156472033397	0.001230206826	0.001853721770	0.023401144923	0.046038499252	0.047141668262	0.010121	0.001256	1.000000000000	
4806000	105.246643	1	0.133014878539	0.001898351849	0.001698855613	0.023401144923	0.046038499252	0.047141668262	0.009689	0.001202	1.000000000000	
4807000	104.396807	1	0.154349251682	0.001244960363	0.001805174837	0.023401144923	0.046038499252	0.047141668262	0.009987	0.001239	1.000000000000	
4808000	105.649587	1	0.138967951239	0.000772595833	0.001650656647	0.023401144923	0.046038499252	0.047141668262	0.009550	0.001185	1.000000000000	
4809000	105.657562	1	0.142920597826	0.000633637455	0.001649716558	0.023401144923	0.046038499252	0.047141668262	0.009548	0.001185	1.000000000000	
4810000	103.981701	1	0.132943407149	-0.000522345505	0.001859500450	0.023401144923	0.046038499252	0.047141668262	0.010137	0.001258	1.000000000000	
4811000	104.218199	1	0.146990484540	0.002464079065	0.001828352207	0.023401144923	0.046038499252	0.047141668262	0.010051	0.001247	1.000000000000	
4812000	104.844144	1	0.153549752039	0.000375554283	0.001748406452	0.023401144923	0.046038499252	0.047141668262	0.009829	0.001220	1.000000000000	
4813000	104.204353	1	0.124235964007	0.002164484694	0.001830161349	0.023401144923	0.046038499252	0.047141668262	0.010056	0.001248	1.000000000000	
4814000	104.457932	1	0.145955740198	-0.000936623176	0.001797310475	0.023401144923	0.046038499252	0.047141668262	0.009966	0.001236	1.000000000000	
4815000	104.853162	1	0.133280506741	0.000185090325	0.001747280646	0.023401144923	0.046038499252	0.047141668262	0.009826	0.001219	1.000000000000	
4816000	103.151127	1	0.138423124596	-0.001471923654	0.001973156579	0.023401144923	0.046038499252	0.047141668262	0.010442	0.001296	1.000000000000	
4817000	105.520670	1	0.136434115316	0.000757014436	0.001665926647	0.023401144923	0.046038499252	0.047141668262	0.009595	0.001190	1.000000000000	
4818000	104.042547	1	0.126133545507	0.000523244271	0.001851436321	0.023401144923	0.046038499252	0.047141668262	0.010115	0.001255	1.000000000000	
4819000	105.243742	1	0.143008386808	-0.000159475477	0.001699207734	0.023401144923	0.046038499252	0.047141668262	0.009690	0.001202	1.000000000000	
4820000	104.679942	1	0.138713761798	0.002639772482	0.001769033729	0.023401144923	0.046038499252	0.047141668262	0.009887	0.001227	1.000000000000	
4821000	105.476244	1	0.137509476529	0.000500976502	0.001671221519	0.023401144923	0.046038499252	0.047141668262	0.009610	0.001192	1.000000000000	
4822000	103.861523	1	0.156290061669	-0.001031454662	0.001875531333	0.023401144923	0.046038499252	0.047141668262	0.010180	0.001263	1.000000000000	
4823000	104.574283	1	0.154414204391	0.000933212692	0.001782435303	0.023401144923	0.046038499252	0.047141668262	0.009924	0.001231	1.000000000000	
4824000	105.636079	1	0.143292583562	0.001140229803	0.001652250021	0.023401144923	0.046038499252	0.047141668262	0.009555	0.001186	1.000000000000	
4825000	105.678043	1	0.138822686251	0.000977962293	0.001647304882	0.023401144923	0.046038499252	0.047141668262	0.009541	0.001184	1.000000000000	
4826000	103.508514	1	0.159205583200	-0.001039008502	0.001923424064	0.023401144923	0.046038499252	0.047141668262	0.010309	0.001279	1.000000000000	
4827000	103.804152	1	0.121659881200	0.002033647900	0.001883232971	0.023401144923	0.046038499252	0.047141668262	0.010201	0.001266	1.000000000000	
4828000	104.729137	1	0.132216727304	0.000199096224	0.001762828393	0.023401144923	0.046038499252	0.047141668262	0.009870	0.001225	1.000000000000	
4829000	104.025107	1	0.134435882350	-0.000637885491	0.001853744081	0.023401144923	0.046038499252	0.047141668262	0.010121	0.001256	1.000000000000	
4830000	105.187993	1	0.148453245403	0.001300427246	0.001705987522	0.023401144923	0.046038499252	0.047141668262	0.009709	0.001205	1.000000000000	
4831000	101.713303	1	0.122548930644	-0.000700991604	0.002186574794	0.023401144923	0.046038499252	0.047141668262	0.010992	0.001364	1.000000000000	
4832000	105.376205	1	0.139250312076	0.001913898925	0.001683206189	0.023401144923	0.046038499252	0.047141668262	0.009644	0.001197	1.000000000000	
4833000	104.992716	1	0.139532414986	-0.000272182581	0.001729950019	0.023401144923	0.046038499252	0.047141668262	0.009777	0.001213	1.000000000000	
4834000	103.958568	1	0.148203828955	0.002533159266	0.001862575580	0.023401144923	0.046038499252	0.047141668262	0.010145	0.001259	1.000000000000	
4835000	102.357260	1	0.149920706530	0.003333465768	0.002088277040	0.023401144923	0.046038499252	0.047141668262	0.010742	0.001333	1.000000000000	
4836000	104.934629	1	0.143872799731	0.002145851290	0.001737142645	0.023401144923	0.046038499252	0.047141668262	0.009797	0.001216	1.000000000000	
4837000	103.463806	1	0.152873064674	0.002350014423	0.001929576191	0.023401144923	0.046038499252	0.047141668262	0.010326	0.001281	1.000000000000	
4838000	103.643880	1	0.126301437319	0.003256889567	0.001904915995	0.023401144923	0.046038499252	0.047141668262	0.010260	0.001273	1.000000000000	
4839000	105.098295	1	0.151462541817	0.000437426489	0.001716952840	0.023401144923	0.046038499252	0.047141668262	0.009740	0.001209	1.000000000000	
4840000	105.580134	1	0.145584555798	0.000798986304	0.001658865746	0.023401144923	0.046038499252	0.047141668262	0.009574	0.001188	1.000000000000	
4841000	105.409287	1	0.148113944572	0.000753798122	0.001679233441	0.023401144923	0.046038499252	0.047141668262	0.009633	0.001195	1.000000000000	
4842000	104.979203	1	0.142174231106	-0.000413792135	0.001731620563	0.023401144923	0.046038499252	0.047141668262	0.009782	0.001214	1.000000000000	
4843000	104.568649	1	0.142906856322	0.002525280135	0.001783152715	0.023401144923	0.046038499252	0.047141668262	0.009926	0.001232	1.000000000000	
4844000	104.474397	1	0.126333161761	0.001133081341	0.001795197984	0.023401144923	0.046038499252	0.047141668262	0.009960	0.001236	1.000000000000	
4845000	105.417165	1	0.143514061070	0.000068436044	0.001678288855	0.023401144923	0.046038499252	0.047141668262	0.009630	0.001195	1.000000000000	
4846000	105.449819	1	0.141016004245	0.001740029882	0.001674378896	0.023401144923	0.046038499252	0.047141668262	0.009619	0.001193	1.000000000000	
4847000	104.570762	1	0.145512947687	0.002326408384	0.001782883676	0.023401144923	0.046038499252	0.047141668262	0.009926	0.001232	1.000000000000	
4848000	104.267653	1	0.125905301829	0.000879262662	0.001821905109	0.023401144923	0.046038499252	0.047141668262	0.010034	0.001245	1.000000000000	
4849000	105.309344	1	0.142271702411	0.001859647894	0.001691264092	0.023401144923	0.046038499252	0.047141668262	0.009667	0.001199	1.000000000000	
4850000	105.494849	1	0.144928080140	0.001302406998	0.001669002019	0.023401144923	0.046038499252	0.047141668262	0.009603	0.001192	1.000000000000	
4851000	104.701497	1	0.131181506154	0.000326201374	0.001766312186	0.023401144923	0.046038499252	0.047141668262	0.009879	0.001226	1.000000000000	
4852000	104.657148	1	0.151999493015	0.001403267439	0.001771916319	0.023401144923	0.046038499252	0.047141668262	0.009895	0.001228	1.000000000000	
4853000	104.876581	1	0.149635676862	-0.000465754634	0.001744360191	0.023401144923	0.046038499252	0.047141668262	0.009818	0.001218	1.000000000000	
4854000	105.199959	1	0.132320011906	0.001900364820	0.001704530079	0.023401144923	0.046038499252	0.047141668262	0.009705	0.001204	1.000000000000	
4855000	105.519913	1	0.135332440888	0.001441806229	0.001666016762	0.023401144923	0.046038499252	0.047141668262	0.009595	0.001190	1.000000000000	
4856000	104.776026	1	0.149951561407	0.001617959843	0.001756934162	0.023401144923	0.046038499252	0.047141668262	0.009853	0.001223	1.000000000000	
4857000	105.033997	1	0.147801805429	0.001628355927	0.001724856478	0.023401144923	0.046038499252	0.047141668262	0.009763	0.001211	1.000000000000	
4858000	104.828011	1	0.140384800014	-0.000469963066	0.001750422383	0.023401144923	0.046038499252	0.047141668262	0.009835	0.001220	1.000000000000	
4859000	104.539358	1	0.155566581328	0.000014915168	0.001786887392	0.023401144923	0.046038499252	0.047141668262	0.009937	0.001233	1.000000000000	
4860000	105.316764	1	0.132602972506	0.001164517172	0.001690367946	0.023401144923	0.046038499252	0.047141668262	0.009665	0.001199	1.000000000000	
4861000	105.488381	1	0.140432203909	0.000273682559	0.001669773309	0.023401144923	0.046038499252	0.047141668262	0.009606	0.001192	1.000000000000	
4862000	104.529090	1	0.135531716311	-0.000362850552	0.001788198478	0.023401144923	0.046038499252	0.047141668262	0.009940	0.001233	1.000000000000	
4863000	105.436595	1	0.147651990423	0.000832162143	0.001675961273	0.023401144923	0.046038499252	0.047141668262	0.009623	0.001194	1.000000000000	
4864000	105.583140	1	0.142430970444	0.000386684002	0.001658509536	0.023401144923	0.046038499252	0.047141668262	0.009573	0.001188	1.000000000000	
4865000	105.210009	1	0.142270032827	0.001978755195	0.001703306829	0.023401144923	0.046038499252	0.047141668262	0.009702	0.001204	1.000000000000	
4866000	105.058819	1	0.130271649143	0.001161937722	0.001721801011	0.023401144923	0.046038499252	0.047141668262	0.009754	0.001210	1.000000000000	
4867000	105.630758	1	0.139020510564	0.000697161625	0.001652878150	0.023401144923	0.046038499252	0.047141668262	0.009557	0.001186	1.000000000000	
4868000	104.571122	1	0.151857163379	0.001535687113	0.001782837746	0.023401144923	0.046038499252	0.047141668262	0.009925	0.001231	1.000000000000	
4869000	105.307385	1	0.135703495104	0.001998590968	0.001691500761	0.023401144923	0.046038499252	0.047141668262	0.009668	0.001200	1.000000000000	
4870000	104.178603	1	0.155486629631	-0.000757219025	0.001833530639	0.023401144923	0.046038499252	0.047141668262	0.010066	0.001249	1.000000000000	
4871000	105.668075	1	0.143406463526	0.000873529279	0.001648478175	0.023401144923	0.046038499252	0.047141668262	0.009544	0.001184	1.000000000000	
4872000	105.695939	1	0.140194797736	0.001118480547	0.001645200531	0.023401144923	0.046038499252	0.047141668262	0.009535	0.001183	1.000000000000	
4873000	105.103140	1	0.140932125586	-0.000240380755	0.001716358777	0.023401144923	0.046038499252	0.047141668262	0.009739	0.001208	1.000000000000	
4874000	104.687109	1	0.128401373567	0.000885427665	0.001768128388	0.023401144923	0.046038499252	0.047141668262	0.009884	0.001226	1.000000000000	
4875000	104.584617	1	0.151327047515	-0.000694732966	0.001781120062	0.023401144923	0.046038499252	0.047141668262	0.009921	0.001231	1.000000000000	
4876000	105.624315	1	0.139434405107	0.000634013672	0.001653638923	0.023401144923	0.046038499252	0.047141668262	0.009559	0.001186	1.000000000000	
4877000	105.476123	1	0.143477415495	0.001515202922	0.001671235903	0.023401144923	0.046038499252	0.047141668262	0.009610	0.001192	1.000000000000	
4878000	105.041066	1	0.151594360981	0.000121104540	0.001723985809	0.023401144923	0.046038499252	0.047141668262	0.009760	0.001211	1.000000000000	
4879000	104.956109	1	0.129892794222	0.000999762562	0.001734479423	0.023401144923	0.046038499252	0.047141668262	0.009790	0.001215	1.000000000000	
4880000	105.044192	1	0.145489921691	-0.000405677838	0.001723600907	0.023401144923	0.046038499252	0.047141668262	0.009759	0.001211	1.000000000000	
4881000	103.465025	1	0.141121546080	-0.001440919789	0.001929408159	0.023401144923	0.046038499252	0.047141668262	0.010325	0.001281	1.000000000000	
4882000	105.454441	1	0.146828108836	0.001040808207	0.001673826239	0.023401144923	0.046038499252	0.047141668262	0.009617	0.001193	1.000000000000	
4883000	105.187447	1	0.133302717707	0.000627792247	0.001706054043	0.023401144923	0.046038499252	0.047141668262	0.009709	0.001205	1.000000000000	
4884000	105.241736	1	0.143303463305	0.001866556530	0.001699451124	0.023401144923	0.046038499252	0.047141668262	0.009691	0.001202	1.000000000000	
4885000	104.938489	1	0.144079249211	0.002125777199	0.001736663656	0.023401144923	0.046038499252	0.047141668262	0.009796	0.001215	1.000000000000	
4886000	105.602644	1	0.139081063789	0.000607879870	0.001656200708	0.023401144923	0.046038499252	0.047141668262	0.009566	0.001187	1.000000000000	
4887000	105.371581	1	0.146613589161	0.001292145747	0.001683762273	0.023401144923	0.046038499252	0.047141668262	0.009646	0.001197	1.000000000000	
4888000	105.190696	1	0.134163904194	0.002103685006	0.001705658146	0.023401144923	0.046038499252	0.047141668262	0.009708	0.001205	1.000000000000	
4889000	105.607386	1	0.137654819824	0.000814232561	0.001655639758	0.023401144923	0.046038499252	0.047141668262	0.009565	0.001187	1.000000000000	
4890000	104.583497	1	0.153701741854	0.001125181621	0.001781262582	0.023401144923	0.046038499252	0.047141668262	0.009921	0.001231	1.000000000000	
4891000	105.175480	1	0.145888245013	0.001695722726	0.001707512987	0.023401144923	0.046038499252	0.047141668262	0.009714	0.001205	1.000000000000	
4892000	105.102777	1	0.144802748153	-0.000342104620	0.001716403266	0.023401144923	0.046038499252	0.047141668262	0.009739	0.001208	1.000000000000	
4893000	104.529924	1	0.133636621076	-0.000169353555	0.001788091843	0.023401144923	0.046038499252	0.047141668262	0.009940	0.001233	1.000000000000	
4894000	105.695342	1	0.139617447757	0.001059869264	0.001645270750	0.023401144923	0.046038499252	0.047141668262	0.009535	0.001183	1.000000000000	
4895000	105.493696	1	0.146800973338	0.000883031544	0.001669139435	0.023401144923	0.046038499252	0.047141668262	0.009604	0.001192	1.000000000000	
4896000	105.431074	1	0.137593542852	0.001844565882	0.001676622280	0.023401144923	0.046038499252	0.047141668262	0.009625	0.001194	1.000000000000	
4897000	105.393496	1	0.143014722254	0.001689766407	0.001681128554	0.023401144923	0.046038499252	0.047141668262	0.009638	0.001196	1.000000000000	
4898000	104.400084	1	0.143510301471	0.002611996877	0.001804752311	0.023401144923	0.046038499252	0.047141668262	0.009986	0.001239	1.000000000000	
4899000	105.567373	1	0.145156149728	0.001049935079	0.001660378519	0.023401144923	0.046038499252	0.047141668262	0.009579	0.001188	1.000000000000	
4900000	103.037839	1	0.142644937253	0.003509828202	0.001989188054	0.023401144923	0.046038499252	0.047141668262	0.010484	0.001301	1.000000000000	
4901000	105.269828	1	0.143298540856	0.001832638775	0.001696044553	0.023401144923	0.046038499252	0.047141668262	0.009681	0.001201	1.000000000000	
4902000	105.137251	1	0.130605001657	0.001493336608	0.001712181932	0.023401144923	0.046038499252	0.047141668262	0.009727	0.001207	1.000000000000	
4903000	104.821966	1	0.153436052031	0.000049387301	0.001751178341	0.023401144923	0.046038499252	0.047141668262	0.009837	0.001221	1.000000000000	
4904000	104.692612	1	0.132256461254	0.002620206241	0.001767433480	0.023401144923	0.046038499252	0.047141668262	0.009883	0.001226	1.000000000000	
4905000	104.152202	1	0.156992291747	0.000884672539	0.001836991590	0.023401144923	0.046038499252	0.047141668262	0.010075	0.001250	1.000000000000	
4906000	104.991721	1	0.130078482720	0.001959534251	0.001730072919	0.023401144923	0.046038499252	0.047141668262	0.009777	0.001213	1.000000000000	
4907000	105.606422	1	0.143092420692	0.000451116555	0.001655753814	0.023401144923	0.046038499252	0.047141668262	0.009565	0.001187	1.000000000000	
4908000	103.722609	1	0.122567861741	0.001034143382	0.001894233786	0.023401144923	0.046038499252	0.047141668262	0.010231	0.001269	1.000000000000	
4909000	104.966497	1	0.151680537188	0.000957629696	0.001733192896	0.023401144923	0.046038499252	0.047141668262	0.009786	0.001214	1.000000000000	
4910000	104.469428	1	0.139286033790	-0.000693199384	0.001795835190	0.023401144923	0.046038499252	0.047141668262	0.009962	0.001236	1.000000000000	
4911000	105.654826	1	0.139268934254	0.001336197511	0.001650039055	0.023401144923	0.046038499252	0.047141668262	0.009549	0.001185	1.000000000000	
4912000	105.631484	1	0.138869755731	0.000717523477	0.001652792451	0.023401144923	0.046038499252	0.047141668262	0.009557	0.001186	1.000000000000	
4913000	104.695283	1	0.127068651299	0.001632815851	0.001767096400	0.023401144923	0.046038499252	0.047141668262	0.009882	0.001226	1.000000000000	
4914000	104.599415	1	0.126855370125	0.002060111139	0.001779238418	0.023401144923	0.046038499252	0.047141668262	0.009915	0.001230	1.000000000000	
4915000	103.975975	1	0.129862389364	0.003171190765	0.001860261084	0.023401144923	0.046038499252	0.047141668262	0.010139	0.001258	1.000000000000	
4916000	105.471059	1	0.144723915472	0.001381441045	0.001671840568	0.023401144923	0.046038499252	0.047141668262	0.009612	0.001193	1.000000000000	
4917000	105.010995	1	0.148017934239	0.001626524420	0.001727692777	0.023401144923	0.046038499252	0.047141668262	0.009771	0.001212	1.000000000000	
4918000	104.954697	1	0.150651506314	0.001247967102	0.001734654254	0.023401144923	0.046038499252	0.047141668262	0.009790	0.001215	1.000000000000	
4919000	105.547132	1	0.137387689832	0.001603584206	0.001662780803	0.023401144923	0.046038499252	0.047141668262	0.009585	0.001189	1.000000000000	
4920000	105.159907	1	0.136327674375	0.002212151105	0.001709413474	0.023401144923	0.046038499252	0.047141668262	0.009719	0.001206	1.000000000000	
4921000	105.178227	1	0.150598071032	0.000314269488	0.001707177969	0.023401144923	0.046038499252	0.047141668262	0.009713	0.001205	1.000000000000	
4922000	105.381298	1	0.133956845016	0.000913630074	0.001682593948	0.023401144923	0.046038499252	0.047141668262	0.009642	0.001196	1.000000000000	
4923000	104.228667	1	0.153724814508	0.001576824269	0.001826985725	0.023401144923	0.046038499252	0.047141668262	0.010048	0.001247	1.000000000000	
4924000	105.362964	1	0.138299589601	0.000237611902	0.001684798943	0.023401144923	0.046038499252	0.047141668262	0.009649	0.001197	1.000000000000	
4925000	105.172965	1	0.130995457722	0.001571620466	0.001707819755	0.023401144923	0.046038499252	0.047141668262	0.009714	0.001205	1.000000000000	
4926000	104.427372	1	0.150617027409	0.001879680593	0.001801238032	0.023401144923	0.046038499252	0.047141668262	0.009977	0.001238	1.000000000000	
4927000	104.387006	1	0.125100162549	0.001548165992	0.001806438949	0.023401144923	0.046038499252	0.047141668262	0.009991	0.001240	1.000000000000	
4928000	105.192619	1	0.143012993108	-0.000219040903	0.001705423952	0.023401144923	0.046038499252	0.047141668262	0.009708	0.001204	1.000000000000	
4929000	104.650119	1	0.142884256167	-0.000722787667	0.001772806168	0.023401144923	0.046038499252	0.047141668262	0.009898	0.001228	1.000000000000	
4930000	104.832594	1	0.139605725071	0.002481325917	0.001749849528	0.023401144923	0.046038499252	0.047141668262	0.009833	0.001220	1.000000000000	
4931000	105.456841	1	0.138272126727	0.000385046476	0.001673539253	0.023401144923	0.046038499252	0.047141668262	0.009616	0.001193	1.000000000000	
4932000	105.566579	1	0.141539286069	0.001502091345	0.001660472653	0.023401144923	0.046038499252	0.047141668262	0.009579	0.001188	1.000000000000	
4933000	104.699103	1	0.152165215284	-0.000476791039	0.001766614293	0.023401144923	0.046038499252	0.047141668262	0.009880	0.001226	1.000000000000	
4934000	99.095606	1	0.147963372279	-0.003773578513	0.002636137149	0.023401144923	0.046038499252	0.047141668262	0.012069	0.001497	1.000000000000	
4935000	105.579841	1	0.141997730143	0.000385334472	0.001658900442	0.023401144923	0.046038499252	0.047141668262	0.009574	0.001188	1.000000000000	
4936000	105.659588	1	0.138573183500	0.001274426147	0.001649477877	0.023401144923	0.046038499252	0.047141668262	0.009547	0.001185	1.000000000000	
4937000	104.850984	1	0.152619450003	0.000924456665	0.001747552404	0.023401144923	0.046038499252	0.047141668262	0.009827	0.001219	1.000000000000	
4938000	105.651176	1	0.142413466086	0.001199551733	0.001650469289	0.023401144923	0.046038499252	0.047141668262	0.009550	0.001185	1.000000000000	
4939000	105.636383	1	0.142362700688	0.001257598162	0.001652214190	0.023401144923	0.046038499252	0.047141668262	0.009555	0.001186	1.000000000000	
4940000	102.564379	1	0.134840455726	0.004064779768	0.002057610074	0.023401144923	0.046038499252	0.047141668262	0.010663	0.001323	1.000000000000	
4941000	100.857752	1	0.172951732685	-0.001132334385	0.002324365383	0.023401144923	0.046038499252	0.047141668262	0.011333	0.001406	1.000000000000	
4942000	104.397964	1	0.152483496703	0.001618341792	0.001805025567	0.023401144923	0.046038499252	0.047141668262	0.009987	0.001239	1.000000000000	
4943000	103.886570	1	0.133029702767	-0.000597957838	0.001872178941	0.023401144923	0.046038499252	0.047141668262	0.010171	0.001262	1.000000000000	
4944000	105.592436	1	0.143872193145	0.000438365764	0.001657408676	0.023401144923	0.046038499252	0.047141668262	0.009570	0.001187	1.000000000000	
4945000	104.240571	1	0.136515506584	-0.000665104163	0.001825432872	0.023401144923	0.046038499252	0.047141668262	0.010043	0.001246	1.000000000000	
4946000	104.679267	1	0.131454159675	0.000258465088	0.001769119043	0.023401144923	0.046038499252	0.047141668262	0.009887	0.001227	1.000000000000	
4947000	100.951285	1	0.166918527854	-0.002433115865	0.002308888258	0.023401144923	0.046038499252	0.047141668262	0.011295	0.001401	1.000000000000	
4948000	105.328321	1	0.137146779378	0.000299617653	0.001688973068	0.023401144923	0.046038499252	0.047141668262	0.009661	0.001199	1.000000000000	
4949000	105.419462	1	0.137411456429	0.001861844921	0.001678013502	0.023401144923	0.046038499252	0.047141668262	0.009629	0.001195	1.000000000000	
4950000	105.184437	1	0.132873116659	0.000707217241	0.001706420870	0.023401144923	0.046038499252	0.047141668262	0.009710	0.001205	1.000000000000	
4951000	105.602431	1	0.138614499486	0.001497694449	0.001656225866	0.023401144923	0.046038499252	0.047141668262	0.009567	0.001187	1.000000000000	
4952000	104.688090	1	0.148003212114	-0.000731667108	0.001768004548	0.023401144923	0.046038499252	0.047141668262	0.009884	0.001226	1.000000000000	
4953000	104.968027	1	0.152214669525	0.000744646389	0.001733003500	0.023401144923	0.046038499252	0.047141668262	0.009786	0.001214	1.000000000000	
4954000	103.435529	1	0.120679587140	0.001226147526	0.001933477371	0.023401144923	0.046038499252	0.047141668262	0.010336	0.001282	1.000000000000	
4955000	104.446559	1	0.154239520578	-0.000567112862	0.001798771140	0.023401144923	0.046038499252	0.047141668262	0.009970	0.001237	1.000000000000	
4956000	105.312910	1	0.135348228716	0.000499622612	0.001690833310	0.023401144923	0.046038499252	0.047141668262	0.009666	0.001199	1.000000000000	
4957000	105.340954	1	0.139845510259	0.001943892827	0.001687449766	0.023401144923	0.046038499252	0.047141668262	0.009656	0.001198	1.000000000000	
4958000	103.068542	1	0.162383261210	0.000829593806	0.001984830531	0.023401144923	0.046038499252	0.047141668262	0.010473	0.001299	1.000000000000	
4959000	104.649635	1	0.150166088670	0.001724621106	0.001772867547	0.023401144923	0.046038499252	0.047141668262	0.009898	0.001228	1.000000000000	
4960000	105.633929	1	0.140784731251	0.000564061678	0.001652503777	0.023401144923	0.046038499252	0.047141668262	0.009556	0.001186	1.000000000000	
4961000	105.043384	1	0.151732039525	0.000192333921	0.001723700396	0.023401144923	0.046038499252	0.047141668262	0.009759	0.001211	1.000000000000	
4962000	105.398667	1	0.146477553533	0.001259930047	0.001680507773	0.023401144923	0.046038499252	0.047141668262	0.009636	0.001196	1.000000000000	
4963000	103.860017	1	0.141830862691	-0.001235486178	0.001875733171	0.023401144923	0.046038499252	0.047141668262	0.010181	0.001263	1.000000000000	
4964000	103.882544	1	0.122424334925	0.002290412798	0.001872717370	0.023401144923	0.046038499252	0.047141668262	0.010173	0.001262	1.000000000000	
