Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-1	Lambda	
9133000	117.032413	1	0.140312610989	-0.001768863050	0.002656244991	0.023059583208	0.071367475116	0.073052024350	0.012092	0.001501	1.000000000000	
9134000	119.605877	1	0.135728415233	0.001567874416	0.002261598734	0.023059583208	0.071367475116	0.073052024350	0.011158	0.001385	1.000000000000	
9135000	117.681427	1	0.166872510020	0.000195358314	0.002550654709	0.023059583208	0.071367475116	0.073052024350	0.011849	0.001471	1.000000000000	
9136000	119.331571	1	0.141399159586	0.000028735761	0.002300706093	0.023059583208	0.071367475116	0.073052024350	0.011254	0.001397	1.000000000000	
9137000	118.404524	1	0.135659569841	-0.000439874933	0.002437947555	0.023059583208	0.071367475116	0.073052024350	0.011584	0.001438	1.000000000000	
9138000	118.379318	1	0.162374266053	0.000035217793	0.002441791314	0.023059583208	0.071367475116	0.073052024350	0.011594	0.001439	1.000000000000	
9139000	117.860934	1	0.165839009587	0.000073491615	0.002522198410	0.023059583208	0.071367475116	0.073052024350	0.011783	0.001463	1.000000000000	
9140000	119.137952	1	0.141420643268	-0.000206408953	0.002328716448	0.023059583208	0.071367475116	0.073052024350	0.011322	0.001406	1.000000000000	
9141000	119.600807	1	0.135700133849	0.001668054893	0.002262315514	0.023059583208	0.071367475116	0.073052024350	0.011159	0.001386	1.000000000000	
9142000	118.547501	1	0.154451589354	-0.000973319566	0.002416258902	0.023059583208	0.071367475116	0.073052024350	0.011533	0.001432	1.000000000000	
9143000	119.640751	1	0.137830350470	0.000972759782	0.002256674564	0.023059583208	0.071367475116	0.073052024350	0.011145	0.001384	1.000000000000	
9144000	118.041539	1	0.143987196548	0.003609027337	0.002493888395	0.023059583208	0.071367475116	0.073052024350	0.011717	0.001455	1.000000000000	
9145000	119.315560	1	0.138050708233	0.002598886384	0.002303009606	0.023059583208	0.071367475116	0.073052024350	0.011259	0.001398	1.000000000000	
9146000	119.525938	1	0.142858324255	0.000222891948	0.002272926372	0.023059583208	0.071367475116	0.073052024350	0.011185	0.001389	1.000000000000	
9147000	119.581136	1	0.142804209980	0.000321066531	0.002265098609	0.023059583208	0.071367475116	0.073052024350	0.011166	0.001386	1.000000000000	
9148000	118.523798	1	0.125988625186	0.002754518723	0.002419841170	0.023059583208	0.071367475116	0.073052024350	0.011541	0.001433	1.000000000000	
9149000	118.925925	1	0.152512362621	-0.000617275743	0.002359781346	0.023059583208	0.071367475116	0.073052024350	0.011397	0.001415	1.000000000000	
9150000	119.194529	1	0.139597004092	-0.000007086732	0.002320496521	0.023059583208	0.071367475116	0.073052024350	0.011302	0.001403	1.000000000000	
9151000	119.141018	1	0.147224145377	0.002419581130	0.002328270281	0.023059583208	0.071367475116	0.073052024350	0.011321	0.001406	1.000000000000	
9152000	118.267929	1	0.159167830148	0.001786010934	0.002458849813	0.023059583208	0.071367475116	0.073052024350	0.011634	0.001445	1.000000000000	
9153000	117.233531	1	0.150542572424	-0.002045509380	0.002623065254	0.023059583208	0.071367475116	0.073052024350	0.012016	0.001492	1.000000000000	
9154000	116.745384	1	0.166483229345	-0.001898473752	0.002704326084	0.023059583208	0.071367475116	0.073052024350	0.012201	0.001515	1.000000000000	
9155000	118.913519	1	0.154846592313	0.001729688265	0.002361611727	0.023059583208	0.071367475116	0.073052024350	0.011402	0.001416	1.000000000000	
9156000	119.764410	1	0.145399545364	0.000708004939	0.002239300755	0.023059583208	0.071367475116	0.073052024350	0.011102	0.001379	1.000000000000	
9157000	119.083116	1	0.144307152414	-0.000416101244	0.002336711277	0.023059583208	0.071367475116	0.073052024350	0.011341	0.001408	1.000000000000	
9158000	119.748423	1	0.144860761970	0.001582094350	0.002241539261	0.023059583208	0.071367475116	0.073052024350	0.011108	0.001379	1.000000000000	
9159000	117.148161	1	0.136288572078	-0.001414250371	0.002637098330	0.023059583208	0.071367475116	0.073052024350	0.012048	0.001496	1.000000000000	
9160000	119.816556	1	0.141947655541	0.001108413989	0.002232014504	0.023059583208	0.071367475116	0.073052024350	0.011084	0.001376	1.000000000000	
9161000	119.309935	1	0.150909759679	0.001764319720	0.002303819276	0.023059583208	0.071367475116	0.073052024350	0.011261	0.001398	1.000000000000	
9162000	118.915328	1	0.156474331378	-0.000295705746	0.002361344819	0.023059583208	0.071367475116	0.073052024350	0.011401	0.001416	1.000000000000	
9163000	119.608121	1	0.137572589515	0.000919116196	0.002261281604	0.023059583208	0.071367475116	0.073052024350	0.011157	0.001385	1.000000000000	
9164000	117.824893	1	0.146160987161	0.003634746400	0.002527886236	0.023059583208	0.071367475116	0.073052024350	0.011796	0.001465	1.000000000000	
9165000	119.302173	1	0.139975219404	0.000096808812	0.002304937196	0.023059583208	0.071367475116	0.073052024350	0.011264	0.001399	1.000000000000	
9166000	119.436325	1	0.144458880607	0.002248285724	0.002285692315	0.023059583208	0.071367475116	0.073052024350	0.011217	0.001393	1.000000000000	
9167000	117.452467	1	0.163470075584	-0.001482983444	0.002587417016	0.023059583208	0.071367475116	0.073052024350	0.011934	0.001482	1.000000000000	
9168000	119.718953	1	0.141639224892	0.000702227152	0.002245671814	0.023059583208	0.071367475116	0.073052024350	0.011118	0.001380	1.000000000000	
9169000	119.424051	1	0.153117441092	0.000851353628	0.002287446427	0.023059583208	0.071367475116	0.073052024350	0.011221	0.001393	1.000000000000	
9170000	119.651663	1	0.136555226811	0.001466981118	0.002255136150	0.023059583208	0.071367475116	0.073052024350	0.011142	0.001383	1.000000000000	
9171000	118.136159	1	0.160122375917	-0.001039947391	0.002479183618	0.023059583208	0.071367475116	0.073052024350	0.011682	0.001450	1.000000000000	
9172000	117.547029	1	0.141051134624	-0.001486866917	0.002572170183	0.023059583208	0.071367475116	0.073052024350	0.011899	0.001477	1.000000000000	
9173000	117.719380	1	0.135946333757	-0.001001397949	0.002544611514	0.023059583208	0.071367475116	0.073052024350	0.011835	0.001469	1.000000000000	
9174000	118.483242	1	0.149159230446	-0.001102703360	0.002425982624	0.023059583208	0.071367475116	0.073052024350	0.011556	0.001435	1.000000000000	
9175000	119.028071	1	0.130443272065	0.001101721110	0.002344764198	0.023059583208	0.071367475116	0.073052024350	0.011361	0.001411	1.000000000000	
9176000	119.426137	1	0.151211636922	0.000120388531	0.002287148108	0.023059583208	0.071367475116	0.073052024350	0.011220	0.001393	1.000000000000	
9177000	119.170000	1	0.139960075256	-0.000065502116	0.002324056836	0.023059583208	0.071367475116	0.073052024350	0.011311	0.001404	1.000000000000	
9178000	119.149748	1	0.142662478271	0.002706969094	0.002327000332	0.023059583208	0.071367475116	0.073052024350	0.011318	0.001405	1.000000000000	
9179000	116.653743	1	0.133907040920	0.004828013453	0.002719859829	0.023059583208	0.071367475116	0.073052024350	0.012236	0.001519	1.000000000000	
9180000	118.486077	1	0.148367883591	-0.001089825577	0.002425552815	0.023059583208	0.071367475116	0.073052024350	0.011555	0.001435	1.000000000000	
9181000	119.662893	1	0.146824845281	0.000415752132	0.002253553843	0.023059583208	0.071367475116	0.073052024350	0.011138	0.001383	1.000000000000	
9182000	118.644499	1	0.155215907915	0.002027771012	0.002401654932	0.023059583208	0.071367475116	0.073052024350	0.011498	0.001428	1.000000000000	
9183000	119.715274	1	0.137880803156	0.001402279732	0.002246188220	0.023059583208	0.071367475116	0.073052024350	0.011119	0.001381	1.000000000000	
9184000	119.490415	1	0.134974878114	0.001128048899	0.002277978295	0.023059583208	0.071367475116	0.073052024350	0.011198	0.001390	1.000000000000	
9185000	119.823327	1	0.144369775278	0.001148893618	0.002231070061	0.023059583208	0.071367475116	0.073052024350	0.011082	0.001376	1.000000000000	
9186000	119.375812	1	0.135852899811	0.000676518888	0.002294353324	0.023059583208	0.071367475116	0.073052024350	0.011238	0.001395	1.000000000000	
9187000	118.508140	1	0.125518269198	0.002656119124	0.002422210352	0.023059583208	0.071367475116	0.073052024350	0.011547	0.001434	1.000000000000	
9188000	118.753701	1	0.126718437224	0.001814851954	0.002385319201	0.023059583208	0.071367475116	0.073052024350	0.011459	0.001423	1.000000000000	
9189000	118.509150	1	0.151978907174	-0.001077035162	0.002422057522	0.023059583208	0.071367475116	0.073052024350	0.011547	0.001434	1.000000000000	
9190000	119.824747	1	0.144214992598	0.001157185053	0.002230872022	0.023059583208	0.071367475116	0.073052024350	0.011082	0.001376	1.000000000000	
9191000	116.524614	1	0.151338126407	-0.002499318858	0.002741899456	0.023059583208	0.071367475116	0.073052024350	0.012285	0.001525	1.000000000000	
9192000	119.336117	1	0.147446391463	-0.000181224190	0.002300052547	0.023059583208	0.071367475116	0.073052024350	0.011252	0.001397	1.000000000000	
9193000	119.264837	1	0.153135293875	-0.000030904604	0.002310322077	0.023059583208	0.071367475116	0.073052024350	0.011277	0.001400	1.000000000000	
9194000	119.775228	1	0.141410956280	0.001646603468	0.002237787166	0.023059583208	0.071367475116	0.073052024350	0.011099	0.001378	1.000000000000	
9195000	119.344201	1	0.153555828481	0.000274187628	0.002298890659	0.023059583208	0.071367475116	0.073052024350	0.011249	0.001397	1.000000000000	
9196000	119.559937	1	0.137111394776	0.000868530470	0.002268101644	0.023059583208	0.071367475116	0.073052024350	0.011174	0.001387	1.000000000000	
9197000	119.758557	1	0.142946452137	0.000731268538	0.002240120023	0.023059583208	0.071367475116	0.073052024350	0.011104	0.001379	1.000000000000	
9198000	118.724716	1	0.130556802724	0.003075219522	0.002389644341	0.023059583208	0.071367475116	0.073052024350	0.011469	0.001424	1.000000000000	
9199000	118.172641	1	0.141937597917	-0.001099172627	0.002473537308	0.023059583208	0.071367475116	0.073052024350	0.011669	0.001449	1.000000000000	
9200000	118.365167	1	0.161430306679	0.001039854249	0.002443951765	0.023059583208	0.071367475116	0.073052024350	0.011599	0.001440	1.000000000000	
9201000	118.664126	1	0.150271601809	0.002633354727	0.002398710723	0.023059583208	0.071367475116	0.073052024350	0.011491	0.001427	1.000000000000	
9202000	119.053205	1	0.134362477573	0.002866393291	0.002341083752	0.023059583208	0.071367475116	0.073052024350	0.011352	0.001409	1.000000000000	
9203000	119.615018	1	0.135900296190	0.001610801795	0.002260307005	0.023059583208	0.071367475116	0.073052024350	0.011154	0.001385	1.000000000000	
9204000	119.528708	1	0.141242014703	0.000331137229	0.002272532929	0.023059583208	0.071367475116	0.073052024350	0.011185	0.001389	1.000000000000	
9205000	119.011440	1	0.131208017207	0.002690439718	0.002347202704	0.023059583208	0.071367475116	0.073052024350	0.011367	0.001411	1.000000000000	
9206000	119.684836	1	0.140204327943	0.001932363458	0.002250465292	0.023059583208	0.071367475116	0.073052024350	0.011130	0.001382	1.000000000000	
9207000	117.551146	1	0.133658577335	0.004239722898	0.002571508403	0.023059583208	0.071367475116	0.073052024350	0.011898	0.001477	1.000000000000	
9208000	119.369283	1	0.140734545351	0.000127039709	0.002295289758	0.023059583208	0.071367475116	0.073052024350	0.011240	0.001396	1.000000000000	
9209000	118.573375	1	0.155833548028	0.002013513825	0.002412354747	0.023059583208	0.071367475116	0.073052024350	0.011523	0.001431	1.000000000000	
9210000	118.370609	1	0.127557043387	0.000657839735	0.002443120783	0.023059583208	0.071367475116	0.073052024350	0.011597	0.001440	1.000000000000	
9211000	118.718411	1	0.130234235350	0.000608791122	0.002390586121	0.023059583208	0.071367475116	0.073052024350	0.011471	0.001424	1.000000000000	
9212000	116.101504	1	0.111278223977	0.003196200455	0.002815374366	0.023059583208	0.071367475116	0.073052024350	0.012449	0.001546	1.000000000000	
9213000	119.582231	1	0.136072603650	0.001921115148	0.002264943555	0.023059583208	0.071367475116	0.073052024350	0.011166	0.001386	1.000000000000	
9214000	119.729190	1	0.147363342801	0.000686883204	0.002244235446	0.023059583208	0.071367475116	0.073052024350	0.011115	0.001380	1.000000000000	
9215000	118.451582	1	0.136889714556	0.003523931723	0.002430787787	0.023059583208	0.071367475116	0.073052024350	0.011567	0.001436	1.000000000000	
9216000	113.424914	1	0.121792770545	0.006628741755	0.003328035337	0.023059583208	0.071367475116	0.073052024350	0.013535	0.001681	1.000000000000	
9217000	119.532569	1	0.146233617239	0.001956622579	0.002271984503	0.023059583208	0.071367475116	0.073052024350	0.011183	0.001389	1.000000000000	
9218000	119.463042	1	0.150483554755	0.000138222688	0.002281878811	0.023059583208	0.071367475116	0.073052024350	0.011207	0.001392	1.000000000000	
9219000	119.679225	1	0.138340767611	0.001009988595	0.002251254656	0.023059583208	0.071367475116	0.073052024350	0.011132	0.001382	1.000000000000	
9220000	119.684955	1	0.148270113145	0.000592444580	0.002250448671	0.023059583208	0.071367475116	0.073052024350	0.011130	0.001382	1.000000000000	
9221000	119.591477	1	0.141344374196	0.000435910334	0.002263634992	0.023059583208	0.071367475116	0.073052024350	0.011163	0.001386	1.000000000000	
9222000	119.785490	1	0.146254104124	0.001168638665	0.002236352385	0.023059583208	0.071367475116	0.073052024350	0.011095	0.001378	1.000000000000	
9223000	119.705672	1	0.147811161307	0.000627303022	0.002247536561	0.023059583208	0.071367475116	0.073052024350	0.011123	0.001381	1.000000000000	
9224000	119.463157	1	0.152537321125	0.000931888239	0.002281862419	0.023059583208	0.071367475116	0.073052024350	0.011207	0.001392	1.000000000000	
9225000	117.855502	1	0.120775864136	0.002735741366	0.002523054861	0.023059583208	0.071367475116	0.073052024350	0.011785	0.001463	1.000000000000	
9226000	118.639200	1	0.142505592131	0.003211408908	0.002402450447	0.023059583208	0.071367475116	0.073052024350	0.011500	0.001428	1.000000000000	
9227000	118.475944	1	0.127220024785	0.003078154861	0.002427089461	0.023059583208	0.071367475116	0.073052024350	0.011559	0.001435	1.000000000000	
9228000	119.693544	1	0.140157119439	0.001907265639	0.002249240929	0.023059583208	0.071367475116	0.073052024350	0.011127	0.001382	1.000000000000	
9229000	119.700907	1	0.147871714987	0.001314133850	0.002248206042	0.023059583208	0.071367475116	0.073052024350	0.011124	0.001381	1.000000000000	
9230000	118.857325	1	0.134790883742	0.000096331365	0.002369920533	0.023059583208	0.071367475116	0.073052024350	0.011422	0.001418	1.000000000000	
9231000	119.573076	1	0.150897718820	0.001029634259	0.002266239886	0.023059583208	0.071367475116	0.073052024350	0.011169	0.001387	1.000000000000	
9232000	119.524001	1	0.150870393791	0.001275122533	0.002273201502	0.023059583208	0.071367475116	0.073052024350	0.011186	0.001389	1.000000000000	
9233000	119.507713	1	0.138687661261	0.002297030936	0.002275516784	0.023059583208	0.071367475116	0.073052024350	0.011192	0.001390	1.000000000000	
9234000	119.108525	1	0.130070142223	0.001486818350	0.002333003347	0.023059583208	0.071367475116	0.073052024350	0.011332	0.001407	1.000000000000	
9235000	116.911205	1	0.165806084158	-0.001804077357	0.002676443699	0.023059583208	0.071367475116	0.073052024350	0.012138	0.001507	1.000000000000	
9236000	117.861053	1	0.146586694925	-0.001527875700	0.002522179689	0.023059583208	0.071367475116	0.073052024350	0.011783	0.001463	1.000000000000	
9237000	118.061742	1	0.159736836927	-0.001167696129	0.002490741380	0.023059583208	0.071367475116	0.073052024350	0.011709	0.001454	1.000000000000	
9238000	119.510973	1	0.134451367739	0.001424654630	0.002275053280	0.023059583208	0.071367475116	0.073052024350	0.011191	0.001389	1.000000000000	
9239000	119.653443	1	0.138746854282	0.001970752989	0.002254885220	0.023059583208	0.071367475116	0.073052024350	0.011141	0.001383	1.000000000000	
9240000	118.019722	1	0.153210831800	0.002890683777	0.002497291274	0.023059583208	0.071367475116	0.073052024350	0.011725	0.001456	1.000000000000	
9241000	118.136143	1	0.149869158059	-0.001395694142	0.002479186091	0.023059583208	0.071367475116	0.073052024350	0.011682	0.001450	1.000000000000	
9242000	119.010745	1	0.141147420023	0.002915223751	0.002347304578	0.023059583208	0.071367475116	0.073052024350	0.011367	0.001411	1.000000000000	
9243000	119.588991	1	0.137730287899	0.000839513135	0.002263986777	0.023059583208	0.071367475116	0.073052024350	0.011163	0.001386	1.000000000000	
9244000	118.943600	1	0.131267752156	0.000748895034	0.002357175949	0.023059583208	0.071367475116	0.073052024350	0.011391	0.001414	1.000000000000	
9245000	118.279255	1	0.159463487657	0.001710701449	0.002457109972	0.023059583208	0.071367475116	0.073052024350	0.011630	0.001444	1.000000000000	
9246000	117.403764	1	0.117934782292	0.002733696423	0.002595304869	0.023059583208	0.071367475116	0.073052024350	0.011952	0.001484	1.000000000000	
9247000	119.402887	1	0.138317259115	0.000398329282	0.002290474149	0.023059583208	0.071367475116	0.073052024350	0.011229	0.001394	1.000000000000	
9248000	118.816314	1	0.158894701262	0.000074070794	0.002376002889	0.023059583208	0.071367475116	0.073052024350	0.011436	0.001420	1.000000000000	
9249000	119.729534	1	0.147733804531	0.001188573721	0.002244187234	0.023059583208	0.071367475116	0.073052024350	0.011115	0.001380	1.000000000000	
9250000	119.170921	1	0.151519602365	0.001895406976	0.002323922928	0.023059583208	0.071367475116	0.073052024350	0.011310	0.001404	1.000000000000	
9251000	118.638418	1	0.126061658566	0.001657567146	0.002402567943	0.023059583208	0.071367475116	0.073052024350	0.011500	0.001428	1.000000000000	
9252000	118.844472	1	0.157633563996	0.001202715512	0.002371825110	0.023059583208	0.071367475116	0.073052024350	0.011426	0.001419	1.000000000000	
9253000	119.181113	1	0.146058642063	0.002467178967	0.002322443115	0.023059583208	0.071367475116	0.073052024350	0.011307	0.001404	1.000000000000	
9254000	117.648957	1	0.167011017136	-0.000227502869	0.002555836221	0.023059583208	0.071367475116	0.073052024350	0.011861	0.001473	1.000000000000	
9255000	119.068926	1	0.154913537941	-0.000213969482	0.002338784626	0.023059583208	0.071367475116	0.073052024350	0.011346	0.001409	1.000000000000	
9256000	118.849195	1	0.157949377248	0.001085575480	0.002371125096	0.023059583208	0.071367475116	0.073052024350	0.011425	0.001419	1.000000000000	
9257000	118.994773	1	0.157351412065	0.000837804833	0.002349648997	0.023059583208	0.071367475116	0.073052024350	0.011373	0.001412	1.000000000000	
9258000	119.233004	1	0.144358876198	0.002521796502	0.002314923138	0.023059583208	0.071367475116	0.073052024350	0.011288	0.001402	1.000000000000	
9259000	119.282212	1	0.140887025388	0.000000950837	0.002307814611	0.023059583208	0.071367475116	0.073052024350	0.011271	0.001399	1.000000000000	
9260000	119.649483	1	0.138469919592	0.000887497903	0.002255443377	0.023059583208	0.071367475116	0.073052024350	0.011142	0.001383	1.000000000000	
9261000	119.555362	1	0.140426733509	0.002215847757	0.002268750206	0.023059583208	0.071367475116	0.073052024350	0.011175	0.001388	1.000000000000	
9262000	119.526867	1	0.138924106107	0.002264973511	0.002272794341	0.023059583208	0.071367475116	0.073052024350	0.011185	0.001389	1.000000000000	
9263000	119.209902	1	0.152280189998	-0.000220231420	0.002318268097	0.023059583208	0.071367475116	0.073052024350	0.011296	0.001403	1.000000000000	
9264000	119.206014	1	0.130917237572	0.002081658905	0.002318831467	0.023059583208	0.071367475116	0.073052024350	0.011298	0.001403	1.000000000000	
9265000	119.269897	1	0.131405918930	0.001919169340	0.002309591615	0.023059583208	0.071367475116	0.073052024350	0.011275	0.001400	1.000000000000	
9266000	118.986188	1	0.140056102149	-0.000274742257	0.002350910002	0.023059583208	0.071367475116	0.073052024350	0.011376	0.001412	1.000000000000	
9267000	119.654332	1	0.145623855572	0.000379761873	0.002254759907	0.023059583208	0.071367475116	0.073052024350	0.011141	0.001383	1.000000000000	
9268000	119.674374	1	0.137909750962	0.001082492388	0.002251937369	0.023059583208	0.071367475116	0.073052024350	0.011134	0.001382	1.000000000000	
9269000	116.573692	1	0.130043121733	-0.001203841120	0.002733501858	0.023059583208	0.071367475116	0.073052024350	0.012267	0.001523	1.000000000000	
9270000	119.045178	1	0.156547640296	0.000050607072	0.002342258531	0.023059583208	0.071367475116	0.073052024350	0.011355	0.001410	1.000000000000	
9271000	119.333429	1	0.153855590928	0.001015957528	0.002300439021	0.023059583208	0.071367475116	0.073052024350	0.011253	0.001397	1.000000000000	
9272000	119.282939	1	0.154818155957	0.000708350924	0.002307709724	0.023059583208	0.071367475116	0.073052024350	0.011271	0.001399	1.000000000000	
9273000	117.019895	1	0.115730754900	0.002693439462	0.002658323937	0.023059583208	0.071367475116	0.073052024350	0.012097	0.001502	1.000000000000	
9274000	117.371106	1	0.167332039140	0.000945256457	0.002600607626	0.023059583208	0.071367475116	0.073052024350	0.011965	0.001486	1.000000000000	
9275000	117.678904	1	0.129016182167	-0.000284565428	0.002551056982	0.023059583208	0.071367475116	0.073052024350	0.011850	0.001471	1.000000000000	
9276000	117.245965	1	0.167847195977	-0.001033783240	0.002621027621	0.023059583208	0.071367475116	0.073052024350	0.012012	0.001491	1.000000000000	
9277000	119.734341	1	0.147562959683	0.000750315570	0.002243512976	0.023059583208	0.071367475116	0.073052024350	0.011113	0.001380	1.000000000000	
9278000	119.632777	1	0.149928258488	0.000672668542	0.002257799578	0.023059583208	0.071367475116	0.073052024350	0.011148	0.001384	1.000000000000	
9279000	117.765985	1	0.145068264178	-0.001539456444	0.002537210376	0.023059583208	0.071367475116	0.073052024350	0.011818	0.001467	1.000000000000	
9280000	119.811477	1	0.143518546307	0.001413157963	0.002232723115	0.023059583208	0.071367475116	0.073052024350	0.011086	0.001376	1.000000000000	
9281000	119.032989	1	0.156307302326	0.001146964091	0.002344043520	0.023059583208	0.071367475116	0.073052024350	0.011359	0.001410	1.000000000000	
9282000	119.597113	1	0.139531021147	0.000616436501	0.002262837803	0.023059583208	0.071367475116	0.073052024350	0.011161	0.001386	1.000000000000	
9283000	119.617810	1	0.136892720507	0.001915234578	0.002259912593	0.023059583208	0.071367475116	0.073052024350	0.011153	0.001385	1.000000000000	
9284000	118.565268	1	0.127714728642	0.003003645212	0.002413577326	0.023059583208	0.071367475116	0.073052024350	0.011526	0.001431	1.000000000000	
9285000	119.749446	1	0.141496284517	0.000809325479	0.002241396001	0.023059583208	0.071367475116	0.073052024350	0.011108	0.001379	1.000000000000	
9286000	119.796244	1	0.142406130150	0.000919473798	0.002234849774	0.023059583208	0.071367475116	0.073052024350	0.011091	0.001377	1.000000000000	
9287000	119.058969	1	0.132853041580	0.002769787979	0.002340240486	0.023059583208	0.071367475116	0.073052024350	0.011350	0.001409	1.000000000000	
9288000	119.814129	1	0.143685504649	0.001381718192	0.002232353073	0.023059583208	0.071367475116	0.073052024350	0.011085	0.001376	1.000000000000	
9289000	119.495658	1	0.147128339342	0.000066951414	0.002277231976	0.023059583208	0.071367475116	0.073052024350	0.011196	0.001390	1.000000000000	
9290000	119.490901	1	0.152147629318	0.000548145122	0.002277909098	0.023059583208	0.071367475116	0.073052024350	0.011198	0.001390	1.000000000000	
9291000	119.437376	1	0.147759188878	-0.000026331966	0.002285542174	0.023059583208	0.071367475116	0.073052024350	0.011216	0.001393	1.000000000000	
9292000	118.967756	1	0.153286866305	-0.000524531458	0.002353619938	0.023059583208	0.071367475116	0.073052024350	0.011382	0.001413	1.000000000000	
9293000	112.407807	1	0.100506154290	0.000752117626	0.003546465029	0.023059583208	0.071367475116	0.073052024350	0.013972	0.001735	1.000000000000	
9294000	114.220686	1	0.103612879805	0.004196991651	0.003166561860	0.023059583208	0.071367475116	0.073052024350	0.013202	0.001639	1.000000000000	
9295000	116.944934	1	0.168414645654	0.001291258556	0.002670807547	0.023059583208	0.071367475116	0.073052024350	0.012125	0.001505	1.000000000000	
9296000	119.773493	1	0.142291510549	0.000827967488	0.002238029803	0.023059583208	0.071367475116	0.073052024350	0.011099	0.001378	1.000000000000	
9297000	118.756852	1	0.134512918876	0.000020075762	0.002384849548	0.023059583208	0.071367475116	0.073052024350	0.011458	0.001423	1.000000000000	
9298000	119.484184	1	0.134548170757	0.002006254817	0.002278865628	0.023059583208	0.071367475116	0.073052024350	0.011200	0.001391	1.000000000000	
9299000	117.633271	1	0.166310163108	-0.000684543782	0.002558343089	0.023059583208	0.071367475116	0.073052024350	0.011867	0.001473	1.000000000000	
9300000	119.096106	1	0.145166419364	0.002626581433	0.002334814971	0.023059583208	0.071367475116	0.073052024350	0.011337	0.001408	1.000000000000	
9301000	119.031194	1	0.146677563318	-0.000542616998	0.002344306609	0.023059583208	0.071367475116	0.073052024350	0.011360	0.001410	1.000000000000	
9302000	118.588214	1	0.145681476569	0.003079558411	0.002410118383	0.023059583208	0.071367475116	0.073052024350	0.011518	0.001430	1.000000000000	
9303000	119.665173	1	0.136871009112	0.001616484613	0.002253232689	0.023059583208	0.071367475116	0.073052024350	0.011137	0.001383	1.000000000000	
9304000	116.991832	1	0.170769379789	-0.000134264942	0.002662990566	0.023059583208	0.071367475116	0.073052024350	0.012107	0.001503	1.000000000000	
9305000	119.816336	1	0.142098051207	0.001411618558	0.002232045125	0.023059583208	0.071367475116	0.073052024350	0.011084	0.001376	1.000000000000	
9306000	119.725761	1	0.146755068211	0.000614055525	0.002244716380	0.023059583208	0.071367475116	0.073052024350	0.011116	0.001380	1.000000000000	
9307000	119.816699	1	0.141419433232	0.001251750047	0.002231994447	0.023059583208	0.071367475116	0.073052024350	0.011084	0.001376	1.000000000000	
9308000	119.327672	1	0.153775385889	0.001074775919	0.002301266807	0.023059583208	0.071367475116	0.073052024350	0.011255	0.001397	1.000000000000	
9309000	119.135553	1	0.132688513540	0.002626416118	0.002329065746	0.023059583208	0.071367475116	0.073052024350	0.011323	0.001406	1.000000000000	
9310000	119.434457	1	0.143021921725	0.000073525352	0.002285959213	0.023059583208	0.071367475116	0.073052024350	0.011218	0.001393	1.000000000000	
9311000	119.038187	1	0.146005484828	-0.000519710371	0.002343282222	0.023059583208	0.071367475116	0.073052024350	0.011357	0.001410	1.000000000000	
9312000	119.654504	1	0.136978715956	0.001247125835	0.002254735742	0.023059583208	0.071367475116	0.073052024350	0.011141	0.001383	1.000000000000	
9313000	119.826241	1	0.143687198163	0.001248741979	0.002230663778	0.023059583208	0.071367475116	0.073052024350	0.011081	0.001376	1.000000000000	
9314000	119.559523	1	0.140429575339	0.002208170455	0.002268160406	0.023059583208	0.071367475116	0.073052024350	0.011174	0.001387	1.000000000000	
9315000	119.402076	1	0.152530841013	0.000243325613	0.002290590183	0.023059583208	0.071367475116	0.073052024350	0.011229	0.001394	1.000000000000	
9316000	119.656023	1	0.149565887229	0.001031240570	0.002254521626	0.023059583208	0.071367475116	0.073052024350	0.011140	0.001383	1.000000000000	
9317000	118.277101	1	0.157264476765	0.002117472255	0.002457440673	0.023059583208	0.071367475116	0.073052024350	0.011631	0.001444	1.000000000000	
9318000	119.788587	1	0.141258901165	0.001001146692	0.002235919602	0.023059583208	0.071367475116	0.073052024350	0.011094	0.001377	1.000000000000	
9319000	119.645959	1	0.149884077342	0.000831259839	0.002255940260	0.023059583208	0.071367475116	0.073052024350	0.011144	0.001384	1.000000000000	
9320000	114.809395	1	0.140381285511	-0.002992024734	0.003052167774	0.023059583208	0.071367475116	0.073052024350	0.012962	0.001609	1.000000000000	
9321000	117.281971	1	0.135688452895	0.004406470440	0.002615135857	0.023059583208	0.071367475116	0.073052024350	0.011998	0.001490	1.000000000000	
9322000	119.689765	1	0.137881112678	0.001747246329	0.002249772200	0.023059583208	0.071367475116	0.073052024350	0.011128	0.001382	1.000000000000	
9323000	119.696015	1	0.146413088976	0.000497264341	0.002248893590	0.023059583208	0.071367475116	0.073052024350	0.011126	0.001381	1.000000000000	
9324000	118.034966	1	0.155172631739	0.002648430212	0.002494913128	0.023059583208	0.071367475116	0.073052024350	0.011719	0.001455	1.000000000000	
9325000	119.533405	1	0.140444400078	0.000404027781	0.002271865905	0.023059583208	0.071367475116	0.073052024350	0.011183	0.001388	1.000000000000	
9326000	119.367928	1	0.153411359979	0.000332399877	0.002295484110	0.023059583208	0.071367475116	0.073052024350	0.011241	0.001396	1.000000000000	
9327000	119.726978	1	0.147993948569	0.000802242637	0.002244545681	0.023059583208	0.071367475116	0.073052024350	0.011115	0.001380	1.000000000000	
